,min_child_weight,colsample_bytree,scale_pos_weight,max_delta_step,subsample,eta,alpha,lambda,max_depth,gamma,max_bin,auc
641,31.0,0.73849100814122,5.300609417457933,8.661105787413959,0.7522191932371595,0.017881475874441503,0.5,5.964810727991105,12.0,5.705486551583579,237.0,0.9430290000000001
642,31.0,0.4949165446336786,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,12.0,6.1451391375809905,237.0,0.9430270000000001
643,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.736677887056495,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,87.0,0.9430270000000001
644,51.0,0.65,4.862244069217525,4.64040728831425,0.75,0.030000000000000002,0.5983686649468013,8.21838171710228,12.0,5.0,255.0,0.943026
645,31.0,0.5889067130318835,1.6718861436162764,15.475910919977538,0.7522191932371595,0.026330383699802423,0.5268801045159868,2.9168346481090355,12.0,5.88927571686359,237.0,0.943026
646,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,2.367053267340759,237.0,0.943026
647,31.0,0.7275031067210502,4.085569952511685,11.49574405432406,0.7874068975121795,0.017881475874441503,0.5,6.826537226328444,10.0,6.1451391375809905,237.0,0.943026
648,31.0,0.65,4.862244069217525,8.610714183615768,0.75,0.030000000000000002,0.339091326022697,3.617754436325261,12.0,5.0,255.0,0.943025
649,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.029613440172207024,0.5,4.858368909532683,12.0,6.1451391375809905,255.0,0.943025
650,61.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,6.49980888907372,10.0,7.135310446184722,237.0,0.943023
651,31.0,0.6733621506246324,5.8163637661504435,13.399824328212144,0.7382633122928812,0.040018984501523476,0.6049818339491457,3.9968369172841984,12.0,6.1451391375809905,255.0,0.943023
652,31.0,0.6739458752789395,5.279707064490581,9.46910924737922,0.7522191932371595,0.03206396182473968,0.3395759561596095,5.878022478878483,12.0,5.88927571686359,237.0,0.9430219999999999
653,31.0,0.6583545889199519,5.6729042167802985,7.021802994535237,0.7522191932371595,0.02936182995069239,0.5268801045159868,5.482191898672442,12.0,5.705486551583579,237.0,0.9430209999999999
654,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.6930457314975099,5.61272832649211,12.0,5.0,255.0,0.9430209999999999
655,31.0,0.5960196007880355,3.700948880407425,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,221.0,0.9430209999999999
656,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,374.0,0.943019
657,31.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,164.0,0.943019
658,31.0,0.6577291613131442,5.628803340690318,12.084916362439353,0.75562045906368,0.02861258587976113,0.5,5.007105414379393,11.0,6.1451391375809905,237.0,0.943017
659,31.0,0.45659577334179957,4.825047501993714,17.347823645904693,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.445431200678781,12.0,5.88927571686359,249.0,0.943017
660,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,307.0,0.943017
661,29.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9430120000000001
662,31.0,0.6301456208519369,1.8104825982397297,10.580691979829613,0.7522191932371595,0.03596134858789247,0.5,3.7274409247478424,12.0,6.701403836099959,277.0,0.9430120000000001
663,31.0,0.4351851894994049,3.0461763420689794,9.751148145447132,0.7522191932371595,0.017881475874441503,0.5,3.6150287955670177,12.0,5.705486551583579,237.0,0.9430120000000001
664,48.0,0.46234767947692007,5.233221963788525,10.599782306349365,0.7699413449283281,0.03585911127520606,0.7781506749737706,6.232777245949656,12.0,5.83303256392384,237.0,0.9430120000000001
665,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7375102821223796,0.02861258587976113,0.4869952051987425,3.7144101146268236,12.0,6.1451391375809905,237.0,0.943009
666,31.0,0.6542106483835618,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,211.0,0.9430069999999999
667,43.0,0.6739458752789395,3.6650516136072895,10.128440687060719,0.6938944306023742,0.017881475874441503,0.3395759561596095,6.227895637325302,12.0,5.88927571686359,237.0,0.9430059999999999
668,61.0,0.6534339421499115,3.0461763420689794,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,3.7274409247478424,13.0,5.705486551583579,294.0,0.9430059999999999
669,31.0,0.7465856202527045,3.700948880407425,4.873628717348662,0.7522191932371595,0.017881475874441503,0.5258936679759105,2.1655368337835887,12.0,5.88927571686359,237.0,0.9430059999999999
670,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.03370272251959984,0.5,5.61272832649211,12.0,5.0,255.0,0.943005
671,22.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.8446369069706281,3.091436711710359,12.0,5.0,255.0,0.943002
672,31.0,0.6656971560537667,3.0461763420689794,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,4.764336951161791,8.0,7.404038929897154,237.0,0.943
673,50.0,0.65,3.933372635922216,10.0,0.8325753390869499,0.030000000000000002,0.5,5.0,12.0,4.300358549921064,255.0,0.943
674,31.0,0.6414239940852895,3.2370691493327195,12.311005273347172,0.7203818341020242,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.942999
675,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,8.0,4.459904063239292,237.0,0.942999
676,31.0,0.6784866698317162,4.5075441024980405,10.326847976641725,0.8605570404918144,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,237.0,0.942998
677,31.0,0.6441975759107745,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,3.8951561803125885,9.0,6.1451391375809905,225.0,0.942998
678,43.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7045586770137505,0.030000000000000002,0.5,4.8804718557441715,12.0,6.1451391375809905,255.0,0.942997
679,31.0,0.5371004262237562,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,2.699606591083639,12.0,6.1451391375809905,351.0,0.942996
680,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,101.0,0.942996
681,55.0,0.5898507931261904,4.256684458587366,5.480753393695793,0.7707902797056284,0.03022125999792096,0.3689352291615831,6.2917857115200935,9.0,2.9028160271461037,237.0,0.942995
682,28.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.8083989721826846,0.030000000000000002,0.5,8.28328813012474,12.0,6.1451391375809905,255.0,0.942994
683,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,4.565146417571622,17.0,5.0,255.0,0.9429930000000001
684,31.0,0.6040568989265229,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,6.1451391375809905,255.0,0.9429930000000001
685,31.0,0.6157374367782116,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.9429930000000001
686,31.0,0.7316081215482817,3.0461763420689794,7.634661583496726,0.6491568091031169,0.024924255072361557,0.3896249437060509,3.6150287955670177,9.0,6.040437257667221,254.0,0.942991
687,49.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,10.0,4.792791753507716,294.0,0.942991
688,65.0,0.6739458752789395,3.700948880407425,7.310755899738606,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,7.016070484958747,309.0,0.942991
689,31.0,0.8620614167974262,5.650172961609272,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,6.1639687026708945,12.0,5.705486551583579,237.0,0.94299
690,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,6.661750370293536,12.0,6.239444958822458,255.0,0.94299
691,31.0,0.6499991048252116,4.862244069217525,10.0,0.75,0.031586074365797294,0.5,8.21838171710228,12.0,5.0,255.0,0.94299
692,25.0,0.7090595976854349,4.3564677148899715,6.93722772636295,0.6156535934836482,0.017881475874441503,0.22500361145378173,2.9168346481090355,14.0,7.809363512085418,237.0,0.94299
693,57.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.091436711710359,12.0,5.0,255.0,0.942989
694,25.0,0.6739458752789395,2.6279581030579537,10.128440687060719,0.6560776595635496,0.017881475874441503,0.3395759561596095,4.518450943074312,8.0,5.88927571686359,237.0,0.942989
695,58.0,0.564785109822261,4.4613130363531734,12.337362826727288,0.7160273591322343,0.023766167320331318,0.6608716193619993,7.271874030552281,13.0,6.570037537307091,282.0,0.942989
696,31.0,0.6414239940852895,4.4613130363531734,10.659267119081766,0.7522191932371595,0.024602342763178228,0.5,5.61272832649211,12.0,5.0,255.0,0.9429879999999999
697,31.0,0.5685386236945487,3.700948880407425,8.200001140575235,0.7194338088576047,0.032497002683038075,0.3395759561596095,5.704017389124252,9.0,2.5927489087682614,348.0,0.9429870000000001
698,31.0,0.6581324083079749,5.572383700495816,9.457005887166526,0.7522191932371595,0.0410457258461042,0.5454720912608049,5.279163197404423,12.0,6.221015108268674,297.0,0.9429870000000001
699,31.0,0.6158624046372895,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,5.547177773450529,12.0,5.0,255.0,0.9429850000000001
700,31.0,0.6328446971261642,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9429850000000001
701,31.0,0.7208531644878382,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,12.0,6.1451391375809905,237.0,0.942983
702,54.0,0.5621348243072426,7.49026127555431,5.647091033623398,0.7777020212433425,0.0339311105874926,0.5,2.367209890036541,9.0,6.1451391375809905,168.0,0.942982
703,31.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7864030664078234,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.942982
704,31.0,0.6656971560537667,4.085569952511685,10.599782306349365,0.7522191932371595,0.017881475874441503,0.5,6.826537226328444,8.0,6.1451391375809905,237.0,0.942982
705,31.0,0.7991642228185228,3.700948880407425,10.326847976641725,0.7522191932371595,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,331.0,0.9429799999999999
706,31.0,0.65,7.2017031418121675,8.79812391217316,0.75,0.030000000000000002,0.41397586590469493,3.617754436325261,8.0,5.0,199.0,0.9429780000000001
707,31.0,0.6976019322101934,2.759835093588531,8.101770348151394,0.7634332538547587,0.02870618181479584,0.5,4.717845393088415,12.0,5.0,189.0,0.942976
708,59.0,0.65,4.5,13.543548444529643,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,202.0,0.942975
709,31.0,0.7425008153088994,6.495415957554565,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,251.0,0.942975
710,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.4086578906486189,8.21838171710228,12.0,5.0,255.0,0.942974
711,31.0,0.6355198239716728,4.862244069217525,10.0,0.6587991509330219,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,255.0,0.942973
712,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.04235179228585981,0.5,4.589181981721958,12.0,5.0,196.0,0.942973
713,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.03489787024327515,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.942973
714,31.0,0.7769800396229248,4.3564677148899715,8.190125645013874,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.9168346481090355,12.0,5.88927571686359,237.0,0.9429719999999999
715,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.03191934914684048,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,237.0,0.9429719999999999
716,35.0,0.6577291613131442,4.03593472076979,11.414126409918321,0.788512471958364,0.02556711979229178,0.5,6.210325889247985,12.0,6.391564080425867,237.0,0.9429719999999999
717,55.0,0.6499924649287465,4.445001943079117,4.520791045379351,0.7522191932371595,0.031103236842404885,0.5,3.983572969890133,12.0,5.474992439047061,321.0,0.9429700000000001
718,29.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,255.0,0.9429700000000001
719,31.0,0.8170831481685851,3.700948880407425,8.747053407228442,0.7522191932371595,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,4.142670163762133,237.0,0.9429700000000001
720,31.0,0.5724705030891435,5.222957315099243,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,1.483905011103767,255.0,0.942967
721,57.0,0.6686970447625203,8.107214192882672,7.232278557268028,0.7522191932371595,0.032194314890407506,0.5,2.6848562087017798,12.0,2.7095989446055206,149.0,0.942967
722,68.0,0.6873599175922889,3.3249243188498747,14.381884616684916,0.7170499912944233,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,3.3917629923128185,237.0,0.942966
723,31.0,0.7303492759978949,5.778563102552615,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,255.0,0.942966
724,31.0,0.7435499284544399,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.942966
725,46.0,0.639548821409634,5.858231284382686,5.480753393695793,0.7522191932371595,0.03277279237290617,0.6830328168714479,2.2929696985452592,12.0,5.88927571686359,364.0,0.9429649999999999
726,43.0,0.65,3.2148197214500778,9.523966975743608,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,14.0,5.0,255.0,0.9429639999999999
727,31.0,0.65,4.2133816943061735,8.101770348151394,0.75,0.030000000000000002,0.5,3.617754436325261,15.0,5.0,255.0,0.9429639999999999
728,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,15.0,5.0,255.0,0.9429639999999999
729,31.0,0.65,2.759835093588531,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,2.4841314449557936,12.0,7.375775610513644,255.0,0.9429639999999999
730,31.0,0.7437354466775603,3.0461763420689794,10.580691979829613,0.7522191932371595,0.017881475874441503,0.27940365751568524,4.764336951161791,12.0,5.705486551583579,237.0,0.9429620000000001
731,31.0,0.6577291613131442,5.628803340690318,12.084916362439353,0.7939688330274672,0.02861258587976113,0.5,5.007105414379393,12.0,6.1451391375809905,237.0,0.942961
732,31.0,0.6586475732876692,4.488093591985941,14.230157211445427,0.7522191932371595,0.02621856546878759,0.5,5.61272832649211,12.0,5.669212854490067,305.0,0.94296
733,52.0,0.4538203644313589,2.411044721556222,9.136914517444433,0.7522191932371595,0.019415921129730795,0.603829652987431,5.974003885295484,14.0,3.7413767284303243,285.0,0.94296
734,31.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.7368550963000332,0.02779048427853472,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.942959
735,31.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.8313867075601804,0.030000000000000002,0.5,8.28328813012474,12.0,6.1451391375809905,255.0,0.942952
736,31.0,0.6397839361465848,3.6650516136072895,10.128440687060719,0.7522191932371595,0.03410287957808009,0.3395759561596095,3.445431200678781,12.0,3.4690282295064545,366.0,0.942951
737,37.0,0.620718686712468,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.33224532019403225,3.091436711710359,12.0,5.0,255.0,0.942951
738,31.0,0.6577291613131442,7.49026127555431,0.9091409282801596,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.942951
739,31.0,0.6542106483835618,4.445001943079117,12.482832856456573,0.7522191932371595,0.030000000000000002,0.4714759481959728,5.512364635194341,9.0,6.1451391375809905,282.0,0.942951
740,33.0,0.6414239940852895,4.075482922108694,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9429489999999999
741,53.0,0.6733621506246324,3.158016549190055,10.145360516271642,0.8537560184420039,0.030000000000000002,0.4997704147836924,3.7021590210981326,12.0,5.488901551683305,120.0,0.9429489999999999
742,31.0,0.6839997905472001,5.8163637661504435,8.682136427303803,0.6923830684920558,0.030000000000000002,0.5,4.870398810944012,13.0,4.320766629206823,285.0,0.9429489999999999
743,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,0.20611382361131952,255.0,0.9429489999999999
744,31.0,0.43924305093756855,6.6084880324781,10.128440687060719,0.6737090983619486,0.017881475874441503,0.3395759561596095,6.227895637325302,12.0,5.88927571686359,237.0,0.942945
745,32.0,0.6414239940852895,5.653316242495357,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.942944
746,31.0,0.6912036094077378,3.5648127763535085,14.630823009305143,0.7522191932371595,0.035407644507466675,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,102.0,0.942943
747,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.8282757419135514,0.030000000000000002,0.5,3.9844873843902837,12.0,5.0,255.0,0.9429420000000001
748,44.0,0.65,4.862244069217525,8.101770348151394,0.75,0.02897525948567948,0.5,1.8499508636417898,12.0,5.0,380.0,0.9429420000000001
749,53.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,255.0,0.94294
750,53.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.94294
751,50.0,0.6733621506246324,5.681151670067735,13.24249152301112,0.7995371385120464,0.030000000000000002,0.4215055614465755,3.9968369172841984,12.0,6.1451391375809905,255.0,0.942939
752,84.0,0.648523409689273,3.905232559892428,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.942937
753,31.0,0.793163223880637,3.2370691493327195,15.292715687589798,0.6405079001116638,0.018733285395284786,0.5,8.756093078174628,10.0,5.0,255.0,0.9429360000000001
754,31.0,0.65,4.5,10.0,0.8106394075442199,0.030000000000000002,0.7103107769117576,8.21838171710228,12.0,5.0,255.0,0.9429350000000001
755,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.028299353760836653,0.5,6.478811524675038,12.0,6.1451391375809905,255.0,0.9429350000000001
756,62.0,0.6690987632429491,2.732773945991976,10.128440687060719,0.6513863947145007,0.024983499877809973,0.679180498085509,6.260579825522105,10.0,5.448598803607602,356.0,0.9429350000000001
757,31.0,0.6784866698317162,2.0054064769722846,14.381884616684916,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,108.0,0.942934
758,59.0,0.6542106483835618,5.8163637661504435,6.587144703870658,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,12.0,6.1451391375809905,255.0,0.942934
759,31.0,0.6542106483835618,5.8163637661504435,7.082211672058323,0.9064235868684234,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,255.0,0.942933
760,31.0,0.6739458752789395,6.69857125664161,10.898945544784418,0.6219796291209395,0.017881475874441503,0.5268801045159868,6.939699846106142,13.0,5.88927571686359,237.0,0.942932
761,31.0,0.65,2.759835093588531,8.101770348151394,0.7771237783787524,0.030000000000000002,0.7029300039644114,3.617754436325261,12.0,7.318021188364998,205.0,0.942931
762,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,270.0,0.9429299999999999
763,60.0,0.5565628475183386,3.5285738126050754,10.128440687060719,0.7522191932371595,0.025532670308709562,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,215.0,0.9429280000000001
764,66.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,3.026995996507166,12.0,6.1451391375809905,237.0,0.942926
765,31.0,0.6733621506246324,3.9159348132413188,4.520791045379351,0.7522191932371595,0.0419543581057312,0.5,2.2368609356499234,12.0,6.1451391375809905,255.0,0.942926
766,31.0,0.7942406681710346,5.529787968893033,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,237.0,0.942925
767,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.3772314309198621,8.21838171710228,12.0,5.0,255.0,0.942925
768,31.0,0.8033501254207366,2.6279581030579537,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,237.0,0.942925
769,31.0,0.7222728818097889,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,8.0,5.0,255.0,0.942925
770,60.0,0.6656971560537667,2.1420849034899225,7.5674932895837355,0.7522191932371595,0.017881475874441503,0.5,3.739773647083909,10.0,6.252694526051971,375.0,0.942924
771,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7522191932371595,0.026298252343419277,0.4117135391303114,3.7144101146268236,12.0,6.1451391375809905,237.0,0.9429209999999999
772,65.0,0.5821439224488792,4.0386107391112445,10.25157975366407,0.7522191932371595,0.02861258587976113,0.5,6.154788903719607,12.0,6.1451391375809905,237.0,0.9429200000000001
773,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,8.0,6.1451391375809905,237.0,0.9429200000000001
774,31.0,0.6739458752789395,4.246176661819733,9.46910924737922,0.7522191932371595,0.029737784579031326,0.20808774141852948,7.559478041035758,12.0,5.90104819842673,199.0,0.9429200000000001
775,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,15.0,5.0,255.0,0.9429190000000001
776,31.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.7270184732106362,0.03498726444607604,0.43194960248255376,5.704017389124252,12.0,5.88927571686359,237.0,0.9429190000000001
777,45.0,0.7113905061567842,3.01460805225047,11.789999648504699,0.7522191932371595,0.02976735828009953,0.5491579256803657,3.4065593867985777,12.0,9.053532483889951,251.0,0.9429190000000001
778,34.0,0.5135942949010781,5.545941298478103,12.412312301707756,0.7522191932371595,0.023308240988735244,0.5,3.617754436325261,12.0,5.0,255.0,0.942917
779,31.0,0.6733621506246324,5.634902229301776,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,203.0,0.942915
780,31.0,0.65,2.759835093588531,8.101770348151394,0.70269287191443,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9429139999999999
781,31.0,0.8288359343682167,1.7097850627852238,11.092491335229692,0.7522191932371595,0.017881475874441503,0.3395759561596095,2.1488990906066525,12.0,5.88927571686359,237.0,0.9429120000000001
782,31.0,0.6656971560537667,3.0461763420689794,12.314254073029291,0.7522191932371595,0.03550207982582722,0.5,3.6150287955670177,12.0,5.705486551583579,237.0,0.942911
783,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.6034343204407635,6.478811524675038,12.0,6.1451391375809905,255.0,0.942908
784,82.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,255.0,0.9429069999999999
785,56.0,0.6583545889199519,5.650172961609272,10.380866074437986,0.8571187615453557,0.017881475874441503,0.5268801045159868,6.1639687026708945,12.0,5.705486551583579,237.0,0.9429059999999999
786,31.0,0.5996880351707468,5.3077135735251035,16.259220736435484,0.9767491190627757,0.030000000000000002,0.7431041136843494,6.478811524675038,12.0,3.625619050605229,255.0,0.942903
787,31.0,0.6577291613131442,5.628803340690318,12.130271991149328,0.8014412598909987,0.035480141327773836,0.5,3.270721782728537,9.0,6.1451391375809905,237.0,0.942903
788,31.0,0.5058311016537204,4.445001943079117,11.461291969472132,0.7962491050629478,0.030000000000000002,0.6252854191041631,8.28328813012474,12.0,6.1451391375809905,255.0,0.9429
789,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7572224642975096,0.030000000000000002,0.5,6.478811524675038,12.0,3.5826872526961595,255.0,0.9429
790,49.0,0.6542106483835618,3.2403525127972452,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,6.360871017659288,255.0,0.9428989999999999
791,31.0,0.6414239940852895,7.117449928831766,8.697987282700584,0.6428159168233618,0.030000000000000002,0.4822294758305499,2.3561312290943808,13.0,4.381060026871822,226.0,0.942896
792,31.0,0.6441975759107745,4.445001943079117,11.759458412852416,0.7353778697595797,0.032366169055238356,0.5,4.354762679085995,12.0,4.930206631120055,255.0,0.942896
793,65.0,0.6733621506246324,3.2327633578303416,10.457118889205274,0.7522191932371595,0.030000000000000002,0.5,6.663238243955697,12.0,5.479220927118009,255.0,0.942894
794,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.032851082263637796,0.6834296106171536,4.208998937157861,12.0,5.0,255.0,0.94289
795,31.0,0.65,4.862244069217525,10.0,0.668096381511089,0.030000000000000002,0.5,3.091436711710359,17.0,5.0,242.0,0.94289
796,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.6553514644174604,4.740509701966272,12.0,6.1451391375809905,281.0,0.94289
797,46.0,0.4821850644033186,5.4808857160527245,13.399824328212144,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,255.0,0.94289
798,31.0,0.65,4.862244069217525,8.101770348151394,0.6862630363266053,0.030000000000000002,0.5,3.091436711710359,12.0,5.0,322.0,0.942889
799,51.0,0.6577291613131442,3.2327633578303416,8.721405830671104,0.7522191932371595,0.030245958235387713,0.5,3.9137663691064106,12.0,3.5104529271746054,237.0,0.942888
800,60.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.942888
801,56.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,3.4136088889222744,12.0,5.0,199.0,0.9428860000000001
802,31.0,0.6733621506246324,5.8163637661504435,13.399824328212144,0.8242732583108494,0.030347131607964862,0.5,6.478811524675038,12.0,6.1451391375809905,255.0,0.9428850000000001
803,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.6975127354269455,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.942884
804,31.0,0.5202116140426958,3.3249243188498747,14.381884616684916,0.7522191932371595,0.0291931632806025,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,203.0,0.942884
805,31.0,0.6414239940852895,4.511137352787187,14.230157211445427,0.7556369317847454,0.0425212325537739,0.5,3.9844873843902837,9.0,6.1451391375809905,278.0,0.942882
806,31.0,0.6414239940852895,5.687923689350212,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,174.0,0.942881
